[11Jul2026 12:09:43.289] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "txnilib-neoforge-1.0.24-1.21.1.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.291] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "uranus-2.4.1-1.21.1-neoforge.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.295] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "waystones-neoforge-1.21.1-21.1.35.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.302] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "wind_spellbooks-1.0.4.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.306] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "wthit-1.21.1-neo-12.10.2.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.310] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "xbbsroaringknightmod-2.0.1-1.21.1-NeoForge.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.320] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "Zeta-1.1-40.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.325] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "[1.21.1-neoforge]-Epic-Knights-Dark-Ages-1.1.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.331] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "manascore-architectury-neoforge-4.0.0.2.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.336] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "manascore-attribute-neoforge-4.0.0.2.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.340] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "manascore-command-neoforge-4.0.0.2.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.344] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "manascore-config-neoforge-4.0.0.2.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.350] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "manascore-inventory-neoforge-4.0.0.2.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.356] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "manascore-keybind-neoforge-4.0.0.2.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.361] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "manascore-network-neoforge-4.0.0.2.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.365] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "manascore-race-neoforge-4.0.0.2.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.370] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "manascore-skill-neoforge-4.0.0.2.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.374] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "manascore-storage-neoforge-4.0.0.2.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.384] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "neoforge-21.1.232.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.416] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlinforforge-5.11.0-all.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:43.478] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found gamelibrary file "mixinextras-neoforge-0.5.3.jar" [locator: userdev mods and services, reader: mod manifest]
[11Jul2026 12:09:44.720] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: manascore_config. Using Mod File: C:\Users\El Hadji\Downloads\STAT_MOD\test\MOD_MINECRAFT_STAT\libs\META-INF\jars\manascore-config-neoforge-4.0.0.2.jar
[11Jul2026 12:09:44.720] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: manascore_attribute. Using Mod File: C:\Users\El Hadji\Downloads\STAT_MOD\test\MOD_MINECRAFT_STAT\libs\META-INF\jars\manascore-attribute-neoforge-4.0.0.2.jar
[11Jul2026 12:09:44.720] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: manascore_race. Using Mod File: C:\Users\El Hadji\Downloads\STAT_MOD\test\MOD_MINECRAFT_STAT\libs\META-INF\jars\manascore-race-neoforge-4.0.0.2.jar
[11Jul2026 12:09:44.720] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: manascore_skill. Using Mod File: C:\Users\El Hadji\Downloads\STAT_MOD\test\MOD_MINECRAFT_STAT\libs\META-INF\jars\manascore-skill-neoforge-4.0.0.2.jar
[11Jul2026 12:09:44.720] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: manascore_architectury. Using Mod File: C:\Users\El Hadji\Downloads\STAT_MOD\test\MOD_MINECRAFT_STAT\libs\META-INF\jars\manascore-architectury-neoforge-4.0.0.2.jar
[11Jul2026 12:09:44.720] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: manascore_inventory. Using Mod File: C:\Users\El Hadji\Downloads\STAT_MOD\test\MOD_MINECRAFT_STAT\libs\META-INF\jars\manascore-inventory-neoforge-4.0.0.2.jar
[11Jul2026 12:09:44.721] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: manascore_command. Using Mod File: C:\Users\El Hadji\Downloads\STAT_MOD\test\MOD_MINECRAFT_STAT\libs\META-INF\jars\manascore-command-neoforge-4.0.0.2.jar
[11Jul2026 12:09:44.721] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: library:mixinextras.neoforge. Using Mod File: C:\Users\El Hadji\.gradle\caches\modules-2\files-2.1\io.github.llamalad7\mixinextras-neoforge\0.5.3\a0919957808de97707c5fb4ce073e66aeef3e187\mixinextras-neoforge-0.5.3.jar
[11Jul2026 12:09:44.721] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: manascore_keybind. Using Mod File: C:\Users\El Hadji\Downloads\STAT_MOD\test\MOD_MINECRAFT_STAT\libs\META-INF\jars\manascore-keybind-neoforge-4.0.0.2.jar
[11Jul2026 12:09:44.721] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: manascore_network. Using Mod File: C:\Users\El Hadji\Downloads\STAT_MOD\test\MOD_MINECRAFT_STAT\libs\META-INF\jars\manascore-network-neoforge-4.0.0.2.jar
[11Jul2026 12:09:44.721] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: architectury. Using Mod File: C:\Users\El Hadji\Downloads\STAT_MOD\test\MOD_MINECRAFT_STAT\libs\architectury-13.0.8-neoforge.jar
[11Jul2026 12:09:44.721] [main/WARN] [net.neoforged.jarjar.selection.JarSelector/]: Attempted to select a dependency jar for JarJar which was passed in as source: manascore_storage. Using Mod File: C:\Users\El Hadji\Downloads\STAT_MOD\test\MOD_MINECRAFT_STAT\libs\META-INF\jars\manascore-storage-neoforge-4.0.0.2.jar
[11Jul2026 12:09:44.721] [main/INFO] [net.neoforged.fml.loading.moddiscovery.locators.JarInJarDependencyLocator/]: Found 80 dependencies adding them to mods collection
[11Jul2026 12:09:44.721] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-transfer-api-v1-5.4.2+a25cb45619.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.721] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fast_projectile_api-3.0.2+1.jar" [parent: l2hostility-3.0.18.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.721] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "kuma-api-neoforge-21.0.8+1.21.jar" [parent: balm-neoforge-1.21.1-21.0.60.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.721] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-renderer-api-v1-3.4.0+9c40919e19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.721] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "l2tabs-3.0.5+7.jar" [parent: l2library-3.0.8.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.721] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found gamelibrary file "l2serial-3.1.1.jar" [parent: l2library-3.0.8.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.721] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "l2magic-3.0.2+14.jar" [parent: l2hostility-3.0.18.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.721] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-item-api-v1-11.1.1+57cdfa8219.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.721] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "net.neoforged.neoforge-coremods-21.1.232.jar" [parent: neoforge-21.1.232.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.721] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-model-loading-api-v1-2.0.0+986ae77219.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.721] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-rendering-fluids-v1-3.1.6+857185bc19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.721] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "imgui-java-natives-linux-1.89.0.jar" [parent: sdmuilibrary-neoforge-1.21-1.9.2.jar, locator: jarinjar]
[11Jul2026 12:09:44.721] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-screen-handler-api-v1-1.3.88+8dbc56dd19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-resource-loader-v0-1.3.1+4ea8954419.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-rendering-v1-5.0.5+077ba95f19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-renderer-indigo-1.7.0+4198af7119.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlinx-coroutines-core-jvm-1.10.2.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-convention-tags-v1-2.1.4+7f945d5b19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "imgui-java-lwjgl3-1.89.0.jar" [parent: sdmuilibrary-neoforge-1.21-1.9.2.jar, locator: jarinjar]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-block-view-api-v2-1.0.11+e9036fd419.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-command-api-v2-2.2.28+36d727be19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-convention-tags-v2-2.11.0+87e5848019.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-data-attachment-api-v1-1.4.3+58235da019.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "biolith-neoforge-3.0.10.jar" [parent: Quark-4.1-481.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlinx-coroutines-jdk8-1.10.2.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "imgui-java-natives-windows-1.89.0.jar" [parent: sdmuilibrary-neoforge-1.21-1.9.2.jar, locator: jarinjar]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlin-stdlib-jdk7-2.3.0.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-screen-api-v1-2.0.25+4228281319.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlin-stdlib-jdk8-2.3.0.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-particles-v1-4.0.2+824f924c19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "forgified-fabric-loader-2.5.29+0.16.0+1.21-full.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar" [parent: txnilib-neoforge-1.0.24-1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "l2damagetracker-3.0.8+3.jar" [parent: l2hostility-3.0.18.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "integration-neoforge-0.2.jar" [parent: iceandfire-2.0-beta.17.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-content-registries-v0-8.0.18+0a0c14ff19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlinx-serialization-json-jvm-1.9.0.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-transitive-access-wideners-v1-6.2.0+6c854b6f19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "jankson-1.2.3.jar" [parent: fzzy_config-0.7.6+1.21+neoforge.jar, locator: jarinjar]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-game-rule-api-v1-1.0.53+36d727be19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-api-base-0.4.42+d1308ded19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-api-lookup-api-v1-1.6.70+c21168c319.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.722] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "imgui-java-binding-1.89.0.jar" [parent: sdmuilibrary-neoforge-1.21-1.9.2.jar, locator: jarinjar]
[11Jul2026 12:09:44.723] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-blockrenderlayer-v1-1.1.52+b089b4bd19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.723] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-block-api-v1-1.0.22+a6e994cd19.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.723] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "thedarkcolour.kfflang-5.11.0.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.723] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-resource-conditions-api-v1-4.3.0+5bdd099819.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.723] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found gamelibrary file "thedarkcolour.kfflib-5.11.0.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.723] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "thedarkcolour.kffmod-5.11.0.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.723] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlin-reflect-2.3.0.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar]
[11Jul2026 12:09:44.723] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found library file "kotlin-stdlib-2.3.0.jar" [parent: kotlinforforge-5.11.0-all.jar, locator: jarinjar]
[11Jul2026 12:09:44.723] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "sable-companion-common-1.21.1-1.6.0.jar" [parent: overgeared-1.21.1-1.6.14.jar, locator: jarinjar, reader: mod manifest]
[11Jul2026 12:09:44.723] [main/INFO] [net.neoforged.fml.loading.moddiscovery.ModDiscoverer/SCAN]: Found mod file "fabric-item-group-api-v1-4.1.7+e324903319.jar" [parent: forgified-fabric-api-0.115.6+2.1.0+1.21.1.jar, locator: jarinjar, reader: mod manifest]
